time,open,high,low,close
2025-12-03T08:15:00-05:00,6861.75,6862.25,6854,6858.5
2025-12-03T08:30:00-05:00,6858.5,6860.5,6856.75,6858.5
2025-12-03T08:45:00-05:00,6858.5,6860.5,6855.25,6855.5
2025-12-03T09:00:00-05:00,6855.5,6856.5,6817.5,6820
2025-12-03T09:15:00-05:00,6820,6831.5,6818,6829.5
2025-12-03T09:30:00-05:00,6829.25,6838.75,6822.75,6832.5
2025-12-03T09:45:00-05:00,6832.25,6835.5,6820.25,6832.75
2025-12-03T10:00:00-05:00,6832.75,6847.25,6831,6836
2025-12-03T10:15:00-05:00,6836,6845,6834,6840.5
2025-12-03T10:30:00-05:00,6840.25,6853.5,6837,6850.25
2025-12-03T10:45:00-05:00,6850.25,6853,6844.25,6847
2025-12-03T11:00:00-05:00,6847,6853.75,6840.25,6844.25
2025-12-03T11:15:00-05:00,6844,6852,6843,6847.75
2025-12-03T11:30:00-05:00,6847.75,6859.5,6846.5,6856
2025-12-03T11:45:00-05:00,6856,6857.25,6840,6845.75
2025-12-03T12:00:00-05:00,6846,6854.5,6844.75,6853.75
2025-12-03T12:15:00-05:00,6854,6861,6852.25,6859.5
2025-12-03T12:30:00-05:00,6859.5,6861.5,6856.5,6860.75
2025-12-03T12:45:00-05:00,6860.5,6865,6858.25,6863
2025-12-03T13:00:00-05:00,6862.75,6866,6861,6864.25
2025-12-03T13:15:00-05:00,6864.5,6864.75,6858.75,6863.5
2025-12-03T13:30:00-05:00,6863.5,6869.25,6863.25,6868.5
2025-12-03T13:45:00-05:00,6868.5,6869,6861.75,6863
2025-12-03T14:00:00-05:00,6863,6868.5,6862.25,6867.75
2025-12-03T14:15:00-05:00,6867.75,6868.5,6865,6867.25
2025-12-03T14:30:00-05:00,6867.25,6870.25,6865.5,6869.75
2025-12-03T14:45:00-05:00,6869.75,6871.75,6868.25,6870.25
2025-12-03T15:00:00-05:00,6870.25,6873.25,6868.5,6871.25
2025-12-03T15:15:00-05:00,6871.25,6872.25,6865.75,6869.25
2025-12-03T15:30:00-05:00,6869,6869.5,6865.5,6868.5
2025-12-03T15:45:00-05:00,6868.5,6870,6859.25,6862.5
2025-12-03T16:00:00-05:00,6862.5,6865,6861.5,6864.25
2025-12-03T16:15:00-05:00,6864,6864.75,6862.75,6862.75
2025-12-03T16:30:00-05:00,6862.5,6864.5,6862.25,6863.75
2025-12-03T16:45:00-05:00,6863.75,6865.25,6863.25,6864.75
2025-12-03T18:00:00-05:00,6866,6866,6861,6862.5
2025-12-03T18:15:00-05:00,6862.5,6864.75,6862.5,6864
2025-12-03T18:30:00-05:00,6863.5,6865,6863.25,6864.25
2025-12-03T18:45:00-05:00,6864.5,6864.5,6861.75,6863.5
2025-12-03T19:00:00-05:00,6863.5,6866.75,6862.25,6865
2025-12-03T19:15:00-05:00,6865,6865.75,6863.75,6864.25
2025-12-03T19:30:00-05:00,6864.25,6865.25,6864,6864
2025-12-03T19:45:00-05:00,6864,6864.25,6857.75,6859.5
2025-12-03T20:00:00-05:00,6859.5,6865,6858.75,6863.5
2025-12-03T20:15:00-05:00,6863.5,6865,6862.25,6865
2025-12-03T20:30:00-05:00,6864.75,6864.75,6861.5,6862.5
2025-12-03T20:45:00-05:00,6862.75,6863,6860,6861.25
2025-12-03T21:00:00-05:00,6861.25,6862.25,6858.25,6858.75
2025-12-03T21:15:00-05:00,6858.5,6861.5,6857.5,6860.5
2025-12-03T21:30:00-05:00,6860.5,6862,6860.25,6861
2025-12-03T21:45:00-05:00,6861.25,6864.5,6860.75,6863.25
2025-12-03T22:00:00-05:00,6863.25,6863.25,6860.25,6862
2025-12-03T22:15:00-05:00,6861.75,6861.75,6859,6859.5
2025-12-03T22:30:00-05:00,6859.5,6859.75,6857,6858.75
2025-12-03T22:45:00-05:00,6858.75,6860.75,6858.25,6860.5
2025-12-03T23:00:00-05:00,6860.25,6861.5,6859.5,6861
2025-12-03T23:15:00-05:00,6861.25,6861.25,6858.5,6860.5
2025-12-03T23:30:00-05:00,6860.5,6863,6860,6862.75
2025-12-03T23:45:00-05:00,6862.75,6863.5,6861.75,6862.75
2025-12-04T00:00:00-05:00,6863,6864.25,6862,6864
2025-12-04T00:15:00-05:00,6864,6864.5,6860.75,6861.25
2025-12-04T00:30:00-05:00,6861.25,6863,6861,6862.5
2025-12-04T00:45:00-05:00,6862.25,6863.5,6862,6862.75
2025-12-04T01:00:00-05:00,6863,6865,6862.75,6863.25
2025-12-04T01:15:00-05:00,6863,6864.5,6861.75,6864.25
2025-12-04T01:30:00-05:00,6864.5,6865.25,6863.75,6864.5
2025-12-04T01:45:00-05:00,6864.5,6866.25,6864.25,6865.25
2025-12-04T02:00:00-05:00,6865.25,6868.5,6864.5,6865
2025-12-04T02:15:00-05:00,6865,6867.75,6865,6866.5
2025-12-04T02:30:00-05:00,6866.5,6866.5,6864.5,6865
2025-12-04T02:45:00-05:00,6865.25,6867,6864.5,6865.5
2025-12-04T03:00:00-05:00,6865.5,6865.5,6859,6861
2025-12-04T03:15:00-05:00,6861,6862.75,6854.25,6857
2025-12-04T03:30:00-05:00,6856.75,6861.75,6855.75,6860
2025-12-04T03:45:00-05:00,6860.25,6861.75,6858,6858.75
2025-12-04T04:00:00-05:00,6859,6862.75,6858,6859.75
2025-12-04T04:15:00-05:00,6859.5,6862.5,6855.75,6862.5
2025-12-04T04:30:00-05:00,6862.75,6870,6862.5,6868.25
2025-12-04T04:45:00-05:00,6868.5,6869.25,6866.25,6868.25
2025-12-04T05:00:00-05:00,6868.5,6869.25,6866.75,6867
2025-12-04T05:15:00-05:00,6867,6868.25,6866.5,6867.75
2025-12-04T05:30:00-05:00,6867.5,6867.5,6863,6863.75
2025-12-04T05:45:00-05:00,6863.75,6864.5,6861.5,6862.5
2025-12-04T06:00:00-05:00,6862.5,6864.25,6860.5,6862.25
2025-12-04T06:15:00-05:00,6862,6862.75,6860,6861.5
2025-12-04T06:30:00-05:00,6861.5,6864.5,6860.75,6862.25
2025-12-04T06:45:00-05:00,6862.25,6865.75,6861.5,6865.25
2025-12-04T07:00:00-05:00,6865.5,6868.5,6864.5,6868.25
2025-12-04T07:15:00-05:00,6868.25,6869.5,6867.25,6868.25
2025-12-04T07:30:00-05:00,6868.25,6870.25,6867,6869.75
2025-12-04T07:45:00-05:00,6869.5,6871.25,6867.5,6868.25
2025-12-04T08:00:00-05:00,6868.25,6868.25,6864.5,6864.75
2025-12-04T08:15:00-05:00,6864.75,6869,6864.5,6868
2025-12-04T08:30:00-05:00,6868,6871,6863,6864.75
2025-12-04T08:45:00-05:00,6864.75,6865.75,6862,6864.25
2025-12-04T09:00:00-05:00,6864.25,6880,6864.25,6879.75
2025-12-04T09:15:00-05:00,6880,6880.75,6874.25,6876.25
2025-12-04T09:30:00-05:00,6876.25,6876.75,6859.5,6861.5
2025-12-04T09:45:00-05:00,6861.5,6864.25,6850.25,6853.5
2025-12-04T10:00:00-05:00,6853.5,6858.25,6849.25,6854.5
2025-12-04T10:15:00-05:00,6854.5,6861.25,6844.5,6858.75
2025-12-04T10:30:00-05:00,6859,6868.75,6856.75,6865.25
2025-12-04T10:45:00-05:00,6865.5,6866.5,6854.25,6855.75
2025-12-04T11:00:00-05:00,6856,6859,6845,6853.25
2025-12-04T11:15:00-05:00,6853.5,6860.5,6851,6856.5
2025-12-04T11:30:00-05:00,6856.25,6859.5,6851.5,6852.75
2025-12-04T11:45:00-05:00,6852.75,6868.75,6852.75,6867.25
2025-12-04T12:00:00-05:00,6867,6868.75,6856.5,6864.25
2025-12-04T12:15:00-05:00,6864.25,6866.25,6861.25,6863.25
2025-12-04T12:30:00-05:00,6863.5,6866.75,6859,6864.75
2025-12-04T12:45:00-05:00,6865,6868,6863.5,6866
2025-12-04T13:00:00-05:00,6866,6867.25,6857.75,6863.5
2025-12-04T13:15:00-05:00,6863.5,6871,6862.75,6870
2025-12-04T13:30:00-05:00,6869.75,6870.75,6862.25,6864.25
2025-12-04T13:45:00-05:00,6864.25,6866.75,6863.25,6864.25
2025-12-04T14:00:00-05:00,6864.25,6865.5,6857,6859.5
2025-12-04T14:15:00-05:00,6859.5,6859.5,6836.25,6844.75
2025-12-04T14:30:00-05:00,6845,6862.75,6842.75,6857
2025-12-04T14:45:00-05:00,6857.25,6861.25,6853.5,6855.5
2025-12-04T15:00:00-05:00,6855.25,6857.5,6846,6855.75
2025-12-04T15:15:00-05:00,6855.75,6856.5,6850.5,6850.5
2025-12-04T15:30:00-05:00,6850.5,6856,6850,6852.25
2025-12-04T15:45:00-05:00,6852.5,6869,6850.5,6867.5
2025-12-04T16:00:00-05:00,6867.25,6868.5,6864,6865.75
2025-12-04T16:15:00-05:00,6865.75,6868.25,6865.5,6867.5
2025-12-04T16:30:00-05:00,6867.25,6867.75,6866.25,6867
2025-12-04T16:45:00-05:00,6867,6867,6865,6865.75
2025-12-04T18:00:00-05:00,6865.5,6869.5,6865,6865.75
2025-12-04T18:15:00-05:00,6865.75,6866.75,6864.5,6865.75
2025-12-04T18:30:00-05:00,6866,6866.25,6862.5,6863
2025-12-04T18:45:00-05:00,6863,6865.25,6861.25,6863.75
2025-12-04T19:00:00-05:00,6863.5,6865,6862,6863.25
2025-12-04T19:15:00-05:00,6863.25,6869.25,6863.25,6868.25
2025-12-04T19:30:00-05:00,6868,6871.5,6866.75,6870
2025-12-04T19:45:00-05:00,6870,6871,6868.5,6870.75
2025-12-04T20:00:00-05:00,6871,6874,6870,6872.25
2025-12-04T20:15:00-05:00,6872.5,6873.75,6871.5,6872.75
2025-12-04T20:30:00-05:00,6872.5,6875.25,6872.25,6874.5
2025-12-04T20:45:00-05:00,6874.25,6875.75,6874,6875.5
2025-12-04T21:00:00-05:00,6875.5,6876.75,6874.5,6876.5
2025-12-04T21:15:00-05:00,6876.75,6881.25,6875.75,6880.5
2025-12-04T21:30:00-05:00,6880.5,6880.75,6876.75,6877
2025-12-04T21:45:00-05:00,6877.25,6877.75,6874.5,6876.25
2025-12-04T22:00:00-05:00,6876.25,6877.25,6875,6875.75
2025-12-04T22:15:00-05:00,6875.75,6878,6875.75,6876.5
2025-12-04T22:30:00-05:00,6876.75,6877.5,6874.75,6876.5
2025-12-04T22:45:00-05:00,6876.5,6879.25,6876.25,6878
2025-12-04T23:00:00-05:00,6878,6881,6877.5,6880.25
2025-12-04T23:15:00-05:00,6880.25,6880.25,6877.75,6879.5
2025-12-04T23:30:00-05:00,6879.5,6880.25,6878.25,6878.25
2025-12-04T23:45:00-05:00,6878.25,6880.5,6878,6880
2025-12-05T00:00:00-05:00,6880,6881.5,6879.75,6880.5
2025-12-05T00:15:00-05:00,6880.5,6881.25,6879.5,6880
2025-12-05T00:30:00-05:00,6880,6881.25,6879.25,6881
2025-12-05T00:45:00-05:00,6881,6882,6880.25,6882
2025-12-05T01:00:00-05:00,6882,6883.75,6881.5,6882.5
2025-12-05T01:15:00-05:00,6882.75,6884,6881,6881.25
2025-12-05T01:30:00-05:00,6881.5,6882.5,6879.25,6881.5
2025-12-05T01:45:00-05:00,6881.25,6882,6879.75,6880.5
2025-12-05T02:00:00-05:00,6880.75,6883.75,6879.5,6881.25
2025-12-05T02:15:00-05:00,6881,6883.25,6880.25,6883
2025-12-05T02:30:00-05:00,6883,6884,6881.25,6881.5
2025-12-05T02:45:00-05:00,6881.5,6882.75,6880.5,6881.75
2025-12-05T03:00:00-05:00,6882,6884.5,6880.75,6883.5
2025-12-05T03:15:00-05:00,6883.25,6886.25,6880.5,6881.75
2025-12-05T03:30:00-05:00,6881.75,6883.5,6880.75,6882.5
2025-12-05T03:45:00-05:00,6882.5,6883,6878.5,6878.5
2025-12-05T04:00:00-05:00,6878.5,6881,6877.5,6878.5
2025-12-05T04:15:00-05:00,6878.25,6881.25,6877.75,6881
2025-12-05T04:30:00-05:00,6881,6881,6876.5,6877.5
2025-12-05T04:45:00-05:00,6877.5,6879,6877.5,6878.5
2025-12-05T05:00:00-05:00,6878.75,6881.5,6877.5,6879.5
2025-12-05T05:15:00-05:00,6879.75,6880.5,6878.5,6879.5
2025-12-05T05:30:00-05:00,6879.5,6880.75,6878.75,6880.5
2025-12-05T05:45:00-05:00,6880.25,6880.25,6877.25,6877.75
2025-12-05T06:00:00-05:00,6877.75,6880.5,6876,6879
2025-12-05T06:15:00-05:00,6879,6881.25,6877.25,6880.5
2025-12-05T06:30:00-05:00,6880.75,6882,6879.5,6880.5
2025-12-05T06:45:00-05:00,6880.25,6880.5,6879.75,6880.25
2025-12-05T07:00:00-05:00,6880.25,6882.25,6879.75,6880.5
2025-12-05T07:15:00-05:00,6880.25,6881,6876,6879.25
2025-12-05T07:30:00-05:00,6879.25,6880.75,6878.75,6878.75
2025-12-05T07:45:00-05:00,6879,6879.75,6877.25,6879.25
2025-12-05T08:00:00-05:00,6879.25,6880.75,6879,6879.25
2025-12-05T08:15:00-05:00,6879.25,6879.75,6875,6876.25
2025-12-05T08:30:00-05:00,6876.25,6877,6861.5,6863.5
2025-12-05T08:45:00-05:00,6863.25,6865.5,6856.75,6864
2025-12-05T09:00:00-05:00,6864,6869.75,6863.75,6869.75
2025-12-05T09:15:00-05:00,6869.75,6875.75,6869.25,6875.25
2025-12-05T09:30:00-05:00,6875.25,6886.25,6874,6879.25
2025-12-05T09:45:00-05:00,6879.25,6891.25,6878.75,6889.75
2025-12-05T10:00:00-05:00,6889.75,6903.5,6888,6903.25
2025-12-05T10:15:00-05:00,6903.25,6904,6896.75,6899.75
2025-12-05T10:30:00-05:00,6899.75,6905,6896.75,6898.25
2025-12-05T10:45:00-05:00,6898.25,6902.75,6883.25,6887.5
2025-12-05T11:00:00-05:00,6887.5,6892.25,6881.5,6882
2025-12-05T11:15:00-05:00,6881.75,6888.5,6877.75,6880.5
2025-12-05T11:30:00-05:00,6880.25,6880.5,6870.5,6874.5
2025-12-05T11:45:00-05:00,6874.5,6887.25,6873.5,6880.75
2025-12-05T12:00:00-05:00,6880.75,6883.5,6873.25,6874
2025-12-05T12:15:00-05:00,6874,6877.75,6873.25,6874.5
2025-12-05T12:30:00-05:00,6874.75,6876,6866.5,6873.25
2025-12-05T12:45:00-05:00,6873.25,6885,6871.25,6883.5
2025-12-05T13:00:00-05:00,6883.25,6888,6883,6883.5
2025-12-05T13:15:00-05:00,6883.75,6887.5,6875.75,6886.25
2025-12-05T13:30:00-05:00,6886.25,6890.5,6881.5,6884.75
2025-12-05T13:45:00-05:00,6884.75,6886.5,6881.75,6882.5
2025-12-05T14:00:00-05:00,6882.75,6885,6879,6884.25
2025-12-05T14:15:00-05:00,6884.5,6884.5,6877.25,6880.25
2025-12-05T14:30:00-05:00,6880.25,6882,6876.25,6878.25
2025-12-05T14:45:00-05:00,6878.25,6884.5,6876.5,6883.25
2025-12-05T15:00:00-05:00,6883.25,6883.75,6876.5,6880.5
2025-12-05T15:15:00-05:00,6880.5,6883.5,6878.25,6881
2025-12-05T15:30:00-05:00,6880.75,6880.75,6875.75,6879.25
2025-12-05T15:45:00-05:00,6879.5,6880.75,6866.75,6876.75
2025-12-05T16:00:00-05:00,6876.75,6881.5,6876.25,6880.25
2025-12-05T16:15:00-05:00,6880.5,6881.75,6879.75,6880.25
2025-12-05T16:30:00-05:00,6880.25,6881.25,6880,6880.25
2025-12-05T16:45:00-05:00,6880.25,6881.5,6879.25,6879.5
2025-12-07T18:00:00-05:00,6883,6886.25,6877.25,6878.5
2025-12-07T18:15:00-05:00,6878.5,6882.75,6877.75,6881.75
2025-12-07T18:30:00-05:00,6881.5,6883.5,6880.5,6881.75
2025-12-07T18:45:00-05:00,6881.5,6882.75,6880.5,6881
2025-12-07T19:00:00-05:00,6881.25,6881.25,6872.75,6874.75
2025-12-07T19:15:00-05:00,6874.75,6878.75,6874.25,6878
2025-12-07T19:30:00-05:00,6878,6879.75,6877,6879.25
2025-12-07T19:45:00-05:00,6879.25,6882,6878.5,6881
2025-12-07T20:00:00-05:00,6881,6884.25,6880.5,6880.75
2025-12-07T20:15:00-05:00,6880.75,6882.25,6880,6880.5
2025-12-07T20:30:00-05:00,6880.5,6884,6880.5,6883
2025-12-07T20:45:00-05:00,6883,6884.25,6882.75,6883.5
2025-12-07T21:00:00-05:00,6883.5,6884.5,6882.5,6884
2025-12-07T21:15:00-05:00,6884.25,6886.5,6884,6885.75
2025-12-07T21:30:00-05:00,6885.75,6886.75,6884.5,6885.5
2025-12-07T21:45:00-05:00,6885.75,6887.75,6884.75,6887.75
2025-12-07T22:00:00-05:00,6887.5,6888,6886.5,6888
2025-12-07T22:15:00-05:00,6887.75,6889.5,6887.5,6888.5
2025-12-07T22:30:00-05:00,6888.25,6890,6888,6888.25
2025-12-07T22:45:00-05:00,6888.5,6889,6887.5,6888.5
2025-12-07T23:00:00-05:00,6888.5,6890.25,6888.5,6890
2025-12-07T23:15:00-05:00,6890,6891,6889.5,6890.5
2025-12-07T23:30:00-05:00,6890.5,6891,6889.5,6890.5
2025-12-07T23:45:00-05:00,6890.5,6891.5,6890,6890.75
2025-12-08T00:00:00-05:00,6890.75,6891.5,6889.75,6891
2025-12-08T00:15:00-05:00,6891,6892,6890.5,6891.5
2025-12-08T00:30:00-05:00,6891.5,6892,6890.75,6891.5
2025-12-08T00:45:00-05:00,6891.5,6892,6889.25,6890
2025-12-08T01:00:00-05:00,6890.25,6892,6888.5,6892
2025-12-08T01:15:00-05:00,6891.75,6892.25,6890.5,6891
2025-12-08T01:30:00-05:00,6891,6892.25,6889.25,6889.5
2025-12-08T01:45:00-05:00,6889.75,6890.75,6887.75,6888
2025-12-08T02:00:00-05:00,6888,6889.25,6886.5,6889
2025-12-08T02:15:00-05:00,6889,6893.25,6888.75,6892.25
2025-12-08T02:30:00-05:00,6892,6893.75,6890.75,6892.75
2025-12-08T02:45:00-05:00,6892.75,6892.75,6890,6890.75
2025-12-08T03:00:00-05:00,6890.75,6891,6887.25,6887.75
2025-12-08T03:15:00-05:00,6887.5,6890.5,6886.75,6887.75
2025-12-08T03:30:00-05:00,6888,6888.75,6885.5,6886.5
2025-12-08T03:45:00-05:00,6886.25,6886.25,6883.25,6884.5
2025-12-08T04:00:00-05:00,6884.5,6887.5,6884.25,6887.5
2025-12-08T04:15:00-05:00,6887.25,6889,6885.5,6888.75
2025-12-08T04:30:00-05:00,6888.75,6889.75,6886.5,6887
2025-12-08T04:45:00-05:00,6887,6887,6884,6884.5
2025-12-08T05:00:00-05:00,6884.5,6885.5,6882.25,6884.75
2025-12-08T05:15:00-05:00,6884.5,6887,6882.5,6886.75
2025-12-08T05:30:00-05:00,6886.75,6888.25,6885.5,6887
2025-12-08T05:45:00-05:00,6887,6888.25,6886.5,6887.25
2025-12-08T06:00:00-05:00,6887,6887,6883.25,6885.75
2025-12-08T06:15:00-05:00,6885.5,6886,6881.5,6882
2025-12-08T06:30:00-05:00,6882,6883.75,6881.25,6883.75
2025-12-08T06:45:00-05:00,6883.5,6883.75,6882,6882.75
2025-12-08T07:00:00-05:00,6882.75,6885.25,6880.75,6884.5
2025-12-08T07:15:00-05:00,6884.25,6886.5,6884.25,6885.25
2025-12-08T07:30:00-05:00,6885,6887.75,6885,6887.5
2025-12-08T07:45:00-05:00,6887.25,6889.5,6886.75,6887.5
2025-12-08T08:00:00-05:00,6887.5,6890,6886.75,6889.5
2025-12-08T08:15:00-05:00,6889.5,6893.25,6887.5,6889.25
2025-12-08T08:30:00-05:00,6889.25,6890.25,6885,6887
2025-12-08T08:45:00-05:00,6887,6889.25,6886.75,6888.75
2025-12-08T09:00:00-05:00,6888.75,6891.75,6888.25,6891
2025-12-08T09:15:00-05:00,6891,6891.5,6885.5,6885.5
2025-12-08T09:30:00-05:00,6885.75,6886.25,6872.25,6878.75
2025-12-08T09:45:00-05:00,6878.75,6880.75,6869.25,6874
2025-12-08T10:00:00-05:00,6873.75,6877.25,6867.75,6868.5
2025-12-08T10:15:00-05:00,6868.75,6871.75,6858,6865
2025-12-08T10:30:00-05:00,6864.75,6869.75,6859.75,6860
2025-12-08T10:45:00-05:00,6860,6864.75,6855.25,6856.25
2025-12-08T11:00:00-05:00,6856.5,6858.5,6848.5,6853.75
2025-12-08T11:15:00-05:00,6853.5,6860.75,6852,6860.5
2025-12-08T11:30:00-05:00,6860.25,6860.75,6854,6857.75
2025-12-08T11:45:00-05:00,6857.75,6858.25,6849.75,6853.25
2025-12-08T12:00:00-05:00,6853.25,6853.25,6844.25,6848.25
2025-12-08T12:15:00-05:00,6848.25,6851,6841.25,6846.25
2025-12-08T12:30:00-05:00,6846.25,6850.75,6845.25,6848
2025-12-08T12:45:00-05:00,6848.25,6862.75,6846.25,6860.75
2025-12-08T13:00:00-05:00,6860.75,6863.5,6855.5,6857.75
2025-12-08T13:15:00-05:00,6857.75,6860,6847.75,6848
2025-12-08T13:30:00-05:00,6847.75,6851,6842.5,6849.5
2025-12-08T13:45:00-05:00,6849.5,6850.75,6835.25,6841
2025-12-08T14:00:00-05:00,6841,6842.75,6836.25,6838.75
2025-12-08T14:15:00-05:00,6838.75,6845.75,6838.75,6842
2025-12-08T14:30:00-05:00,6841.75,6847.25,6841.25,6846
2025-12-08T14:45:00-05:00,6846,6848,6841,6843
2025-12-08T15:00:00-05:00,6843,6845.75,6841.25,6845.25
2025-12-08T15:15:00-05:00,6845.25,6847.25,6843.5,6846
2025-12-08T15:30:00-05:00,6846,6846.75,6840,6846.5
2025-12-08T15:45:00-05:00,6846.5,6857.75,6843,6856.5
2025-12-08T16:00:00-05:00,6856.25,6857.5,6853,6854.75
2025-12-08T16:15:00-05:00,6854.75,6859.75,6853.75,6859.5
2025-12-08T16:30:00-05:00,6859.25,6863,6858.25,6862.5
2025-12-08T16:45:00-05:00,6862.25,6864.75,6860,6864.5
2025-12-08T18:00:00-05:00,6865,6866.75,6862.25,6862.5
2025-12-08T18:15:00-05:00,6862.5,6864,6861.25,6862.25
2025-12-08T18:30:00-05:00,6862.25,6863.75,6860.25,6862.5
2025-12-08T18:45:00-05:00,6862.75,6868.5,6862.25,6868.5
2025-12-08T19:00:00-05:00,6868.25,6868.5,6866,6866.75
2025-12-08T19:15:00-05:00,6866.5,6866.75,6865.25,6865.5
2025-12-08T19:30:00-05:00,6865.75,6866.5,6864.75,6865.75
2025-12-08T19:45:00-05:00,6865.75,6867.75,6864.75,6866.75
2025-12-08T20:00:00-05:00,6866.75,6867,6863,6867
2025-12-08T20:15:00-05:00,6867,6868,6863.5,6863.5
2025-12-08T20:30:00-05:00,6863.75,6865,6859.75,6861.75
2025-12-08T20:45:00-05:00,6861.75,6863,6861.25,6861.5
2025-12-08T21:00:00-05:00,6861.75,6862.75,6859,6862
2025-12-08T21:15:00-05:00,6862,6865,6862,6862.75
2025-12-08T21:30:00-05:00,6863,6863.25,6860.25,6862.5
2025-12-08T21:45:00-05:00,6862.5,6863.5,6861.75,6862.5
2025-12-08T22:00:00-05:00,6862.25,6863.25,6860.75,6862
2025-12-08T22:15:00-05:00,6862,6863.25,6861.25,6862.25
2025-12-08T22:30:00-05:00,6862.25,6863.5,6861.25,6862
2025-12-08T22:45:00-05:00,6861.75,6863.5,6860.75,6862.75
2025-12-08T23:00:00-05:00,6862.75,6863,6861.75,6862
2025-12-08T23:15:00-05:00,6861.75,6862.75,6861.25,6862
2025-12-08T23:30:00-05:00,6862,6862.25,6860.25,6861.75
2025-12-08T23:45:00-05:00,6862,6862,6861,6861
2025-12-09T00:00:00-05:00,6861.25,6861.5,6858.25,6859.25
2025-12-09T00:15:00-05:00,6859,6859.5,6858,6858.25
2025-12-09T00:30:00-05:00,6858.25,6859.75,6858,6859
2025-12-09T00:45:00-05:00,6859,6860.5,6857.75,6858
2025-12-09T01:00:00-05:00,6857.75,6858,6855,6856.5
2025-12-09T01:15:00-05:00,6856.5,6857.75,6855.75,6857.25
2025-12-09T01:30:00-05:00,6857.5,6861.75,6857,6861.75
2025-12-09T01:45:00-05:00,6862,6863.25,6860.25,6862
2025-12-09T02:00:00-05:00,6862,6863.75,6861.75,6862.5
2025-12-09T02:15:00-05:00,6862.5,6863.25,6861.5,6862.75
2025-12-09T02:30:00-05:00,6862.75,6864,6860.75,6863.5
2025-12-09T02:45:00-05:00,6863.25,6865,6863,6864.25
2025-12-09T03:00:00-05:00,6864,6866.25,6863,6865
2025-12-09T03:15:00-05:00,6865.25,6868.25,6864.25,6864.5
2025-12-09T03:30:00-05:00,6864.5,6865.5,6862,6864.25
2025-12-09T03:45:00-05:00,6864,6865.25,6863.25,6863.5
2025-12-09T04:00:00-05:00,6863.75,6863.75,6860,6861.75
2025-12-09T04:15:00-05:00,6862,6862.25,6858,6859.75
2025-12-09T04:30:00-05:00,6859.5,6861.75,6856.25,6857.25
2025-12-09T04:45:00-05:00,6857.5,6859.5,6856.5,6857.25
2025-12-09T05:00:00-05:00,6857.25,6860.75,6856.5,6859.75
2025-12-09T05:15:00-05:00,6859.75,6863,6858.75,6862.5
2025-12-09T05:30:00-05:00,6862.5,6863,6844.75,6858.25
2025-12-09T05:45:00-05:00,6858.5,6862,6854.25,6861
2025-12-09T06:00:00-05:00,6861,6861.5,6854.5,6856.25
2025-12-09T06:15:00-05:00,6856.5,6860.75,6852.75,6860.25
2025-12-09T06:30:00-05:00,6860.5,6862.25,6858.75,6860.75
2025-12-09T06:45:00-05:00,6860.75,6862.5,6860.25,6861.5
2025-12-09T07:00:00-05:00,6861.75,6862.25,6859.75,6860.5
2025-12-09T07:15:00-05:00,6860.5,6861,6859,6860
2025-12-09T07:30:00-05:00,6860.25,6860.75,6856.5,6857.25
2025-12-09T07:45:00-05:00,6857.25,6861.25,6855,6859
2025-12-09T08:00:00-05:00,6858.75,6860.5,6856.25,6858.5
2025-12-09T08:15:00-05:00,6858.5,6859.5,6854.75,6857.25
2025-12-09T08:30:00-05:00,6857.25,6857.25,6849.25,6852.25
2025-12-09T08:45:00-05:00,6852.25,6855.25,6848.75,6850.5
2025-12-09T09:00:00-05:00,6850.5,6852,6846.75,6847.75
2025-12-09T09:15:00-05:00,6847.75,6850.75,6845,6850.5
2025-12-09T09:30:00-05:00,6850.5,6860.5,6847.25,6856
2025-12-09T09:45:00-05:00,6856,6864.5,6853.5,6863
2025-12-09T10:00:00-05:00,6863.25,6868.5,6858.5,6861
2025-12-09T10:15:00-05:00,6861,6863.5,6856.25,6861
2025-12-09T10:30:00-05:00,6861,6864.25,6857.25,6863.5
2025-12-09T10:45:00-05:00,6863.75,6864.75,6854.5,6864
2025-12-09T11:00:00-05:00,6863.75,6868,6863.25,6867.5
2025-12-09T11:15:00-05:00,6867.5,6872.25,6866.5,6866.75
2025-12-09T11:30:00-05:00,6867,6872.75,6864,6865
2025-12-09T11:45:00-05:00,6864.75,6872,6864.75,6868.75
2025-12-09T12:00:00-05:00,6868.5,6872.5,6867,6868.5
2025-12-09T12:15:00-05:00,6868.75,6868.75,6861.5,6865.5
2025-12-09T12:30:00-05:00,6865.5,6867.5,6857.75,6859.75
2025-12-09T12:45:00-05:00,6859.5,6862,6855,6861.75
2025-12-09T13:00:00-05:00,6861.5,6863.75,6857.75,6861.5
2025-12-09T13:15:00-05:00,6861.5,6864,6860,6861.25
2025-12-09T13:30:00-05:00,6861.5,6862.5,6855.5,6855.5
2025-12-09T13:45:00-05:00,6855.5,6862.25,6852.5,6859.5
2025-12-09T14:00:00-05:00,6859.5,6860.25,6855,6856.75
2025-12-09T14:15:00-05:00,6856.75,6859,6855.75,6856
2025-12-09T14:30:00-05:00,6856.25,6856.75,6850.75,6852.75
2025-12-09T14:45:00-05:00,6852.5,6857,6852,6855.25
2025-12-09T15:00:00-05:00,6855,6857.5,6853.75,6853.75
2025-12-09T15:15:00-05:00,6854,6855.5,6851.5,6851.75
2025-12-09T15:30:00-05:00,6851.75,6853.5,6849,6852.25
